,회사이름,회사코드,옥수치17/12,옥수치18/12,옥수치19/12,옥수치20/12,업종
239,트루윈,105550,-4.699248120300752,3.673469387755103,-7.158836689038031,2.4208566108007448,전자부품 제조업
240,특수건설,26150,1.015801354401806,1.0175763182238668,0.7633587786259541,3.2467532467532463,토목 건설업
241,티에스이,131290,14.776409591704473,8.991494532199269,9.89010989010989,19.13939937247871,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
242,파라텍,33540,8.114961961115807,-0.09157509157509157,-40.30501089324618,4.784688995215312,특수 목적용 기계 제조업
243,파세코,37070,4.462242562929061,5.475206611570249,11.538461538461537,17.2978505629478,가정용 기기 제조업
244,파워로직스,47310,8.308478909245846,8.905506458191708,14.273624823695345,-7.995117485505035,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업"
245,파커스,65690,-1.2139605462822458,3.949730700179533,-5.807365439093484,-3.0855539971949506,반도체 제조업
246,패션플랫폼,225590,20.3125,19.607843137254907,21.06741573033708,3.862660944206009,봉제의복 제조업
247,포인트엔지니어링,256630,18.7984496124031,24.0,7.74299835255354,17.874396135265698,기타 금속 가공제품 제조업
248,푸드웰,5670,3.8961038961038965,6.092607636068236,7.678571428571429,5.8106841611996245,"과실, 채소 가공 및 저장 처리업"
249,프로스테믹스,203690,-22.82608695652174,-31.0126582278481,-13.218390804597702,-2.8235294117647056,기초 의약물질 및 생물학적 제제 제조업
250,프리시젼바이오,335810,-23.157894736842106,-29.16666666666667,-25.742574257425748,-9.392265193370166,의료용 기기 제조업
251,피델릭스,32580,3.629032258064517,5.607476635514018,-0.7342143906020557,-7.7894736842105265,반도체 제조업
252,피에스엠씨,24850,4.230769230769232,-8.032128514056225,-3.571428571428571,-7.6923076923076925,전자부품 제조업
253,피제이전자,6140,10.164835164835164,8.664772727272727,8.217270194986073,6.3708759954493726,의료용 기기 제조업
254,하나금융15호스팩,341160,,,,0.0,금융 지원 서비스업
255,하나기술,299030,19.11764705882353,7.653910149750416,7.080745341614906,-5.389221556886229,특수 목적용 기계 제조업
256,하이즈항공,221840,2.2246941045606228,1.2944983818770228,4.042553191489361,-2.718446601941748,"항공기,우주선 및 부품 제조업"
257,한국경제TV,39340,56.52173913043478,105.44217687074831,66.18357487922705,83.87096774193549,텔레비전 방송업
258,한국맥널티,222980,6.6006600660066,1.912568306010929,5.384615384615384,8.208955223880597,기타 식품 제조업
259,한국선재,25550,4.43864229765013,3.660396542958821,3.476907109496627,2.7542372881355934,1차 철강 제조업
260,한국코퍼레이션,50540,-8.010335917312661,-17.06422018348624,-28.53828306264501,-3.5294117647058822,기타 사업지원 서비스업
261,한솔인티큐브,70590,-6.0606060606060606,0.7299270072992701,-4.065040650406504,-27.63819095477387,"컴퓨터 프로그래밍, 시스템 통합 및 관리업"
262,한양디지텍,78350,-7.219251336898395,6.937799043062202,-12.28615863141524,8.603491271820449,반도체 제조업
263,한일화학,7770,5.672461116193961,4.837013669821242,2.3046092184368736,1.2038523274478332,기초 화학물질 제조업
264,현대무벡스,319400,10.251954821894005,11.122448979591837,8.93169877408056,13.562091503267975,일반 목적용 기계 제조업
265,현대바이오,48410,3.75,4.496788008565312,4.942965779467682,-6.859756097560977,기타 화학제품 제조업
266,현대바이오랜드,52260,10.416666666666668,10.100413467217956,7.563901930099113,-5.048213272830402,기타 화학제품 제조업
267,화성밸브,39610,3.014416775884666,4.791929382093317,4.213135068153656,2.1505376344086025,일반 목적용 기계 제조업
268,휴맥스,115160,0.8112767467802454,-3.3418709598731557,4.895561357702349,2.0358920223194086,영상 및 음향기기 제조업
269,희림,37440,8.333333333333332,6.882591093117409,6.394316163410302,7.7844311377245505,"건축기술, 엔지니어링 및 관련 기술 서비스업"
270,관악산업,76340,12.80487804878049,15.887850467289717,7.621951219512195,30.67484662576687,기반조성 및 시설물 축조관련 전문공사업
271,나눔테크,244880,30.612244897959183,50.877192982456144,58.18181818181818,34.04255319148936,의료용 기기 제조업
272,다원넥스뷰,323350,8.888888888888891,1.96078431372549,1.2987012987012987,-16.176470588235293,사진장비 및 광학기기 제조업
273,다이노나,86080,-120.58823529411764,-19.44444444444445,-212.90322580645162,-303.57142857142856,자연과학 및 공학 연구개발업
274,다이오진,271850,11.904761904761903,13.20754716981132,-123.07692307692308,-27.58620689655172,자연과학 및 공학 연구개발업
275,선바이오,67370,-28.57142857142857,2.0408163265306123,12.0,,의약품 제조업
276,씨앗,103660,6.472491909385113,3.636363636363636,4.913294797687861,-6.5891472868217065,기타 화학제품 제조업
277,에스알바이오텍,270210,-39.130434782608695,-42.857142857142854,-25.0,-66.66666666666666,기타 화학제품 제조업
278,엘리비젼,276240,-9.30232558139535,-27.02702702702703,-85.0,-200.0,영상 및 음향기기 제조업
279,유투바이오,221800,1.1494252873563218,-5.263157894736842,-4.395604395604397,4.864864864864865,기타 과학기술 서비스업
280,이도바이오,336040,-45.45454545454545,-25.75757575757576,-40.35087719298245,-55.555555555555564,자연과학 및 공학 연구개발업
281,전우정밀,120780,3.8461538461538463,0.819672131147541,-8.986175115207374,-8.951406649616366,자동차 신품 부품 제조업
282,진코스텍,250030,13.385826771653544,26.470588235294123,8.333333333333332,14.233576642335766,기타 화학제품 제조업
283,큐엠씨,136660,63.398692810457504,27.72277227722773,-26.948051948051948,-9.090909090909092,특수 목적용 기계 제조업
284,티티씨디펜스,309900,0.0,1.96078431372549,-11.695906432748535,-71.6417910447761,"그외 기타 전문, 과학 및 기술 서비스업"
285,폭스소프트,354230,,46.875,20.689655172413797,39.130434782608695,소프트웨어 개발 및 공급업
286,CJ대한통운,120,4.021360813485293,3.3455096836446345,3.5971896955503517,3.824988829574584,도로 화물 운송업
287,CJ제일제당,97950,5.0327915597376665,4.617799072780107,3.740075393648252,5.973270536961698,기타 식품 제조업
288,KB금융,105560,0.9331357665712764,0.9062716546895816,0.8832859196089041,0.7760844923321305,기타 금융업
289,KC코트렐,119650,2.384196185286104,1.9453207150368037,3.257953238788808,-18.501655629139076,일반 목적용 기계 제조업
290,KPX케미칼,25000,8.431703204047219,6.385252471279721,13.359094672922993,17.790729947266172,기초 화학물질 제조업
291,KR모터스,40,-25.64102564102564,-14.310798946444251,-19.296875,0.9345794392523364,그외 기타 운송장비 제조업
292,KTcs,58850,3.8113207547169816,4.9270792274339765,4.034273473759371,6.887264332435553,기타 정보 서비스업
293,LS전선아시아,229640,8.400509121764955,5.930807248764415,7.968127490039841,4.41216771718279,기타 금융업
294,SK렌터카,68400,3.3199370959287084,1.93846701049262,2.6135147049562315,3.3133657806065138,운송장비 임대업
295,강원랜드,35250,34.18104558331187,27.779927760577923,31.834349593495933,-26.0612281867037,유원지 및 기타 오락관련 서비스업
296,교보증권,30610,1.3547639561484297,1.2915818763237674,1.4137533615059548,1.3658907287417006,금융 지원 서비스업
297,금강공업,14280,7.874015748031495,3.8596491228070176,0.38410400354557545,-0.24174053182917005,1차 철강 제조업
298,금호산업,2990,4.879962341126628,6.9287469287469285,5.3222094361334875,10.282385716094721,건물 건설업
299,금호전기,1210,-1.992753623188405,-27.242152466367717,-5.3140096618357475,-14.500941619585689,전구 및 조명장치 제조업
300,기업은행,24110,0.7450301935028871,0.8335527594999935,0.7074272719103522,0.5940374901797261,은행 및 저축기관
301,남성,4270,10.434782608695652,1.5037593984962403,0.7309941520467835,-4.355400696864112,기타 전문 도매업
302,넥스트사이언스,3580,-3.3112582781456954,-11.764705882352938,17.220543806646525,-24.190800681431003,기타 비금속광물 광업
303,넷마블,251270,27.98484931657243,13.029649595687331,10.152767342849987,12.636469221835075,소프트웨어 개발 및 공급업
304,대구백화점,6370,-2.1724709784411282,-3.1784418725168417,-2.3825503355704702,-4.106392907139524,종합 소매업
305,대영포장,14160,-1.346633416458853,4.487482286254133,6.706706706706708,2.428940568475452,"골판지, 종이 상자 및 종이용기 제조업"
306,대우건설,47040,6.223344068239185,9.496978851963746,5.017155613123699,8.092946394920709,건물 건설업
307,대원제약,3220,11.778398510242086,12.148793035219626,12.057712126417039,8.128161888701518,의약품 제조업
308,대한방직,1070,-2.9534606205250595,-8.038585209003216,-8.365508365508365,2.238805970149253,직물직조 및 직물제품 제조업
309,대한제당,1790,2.147598594299102,4.23904589058854,3.8562091503267975,6.2873438348723525,"곡물가공품, 전분 및 전분제품 제조업"
310,대한해운,5880,4.1517193105258565,5.270143660212368,4.515495722900014,5.328707085463842,해상 운송업
311,덕양산업,24900,1.1195928753180662,0.8051889957503914,-1.1674008810572687,-0.1112099644128114,자동차 신품 부품 제조업
312,동원F&B,49770,6.374361683394962,7.051022883480228,7.170131523122612,8.11414218935324,기타 식품 제조업
313,동원금속,18500,-1.3194296658863591,-2.8951318893416254,4.161490683229814,0.3848003848003848,자동차 신품 부품 제조업
314,디씨엠,24090,23.259762308998297,10.826210826210826,31.30590339892666,22.239031770045386,1차 철강 제조업
315,디티알오토모티브,7340,9.862423338305986,11.579457364341085,12.229338212869775,11.222885884941842,일차전지 및 축전지 제조업
316,롯데제과,280360,0.4783599088838269,2.9636447307869305,4.275795394621198,5.286136801089151,기타 식품 제조업
317,롯데하이마트,71840,7.680349409630972,6.9810967621186615,3.825269752871563,5.79267196433066,가전제품 및 정보통신장비 소매업
318,백산,35150,18.530101641907738,9.307359307359306,11.856243052982585,1.7746228926353151,플라스틱제품 제조업
319,보락,2760,2.8199566160520604,2.7659574468085104,1.2096774193548387,0.2061855670103093,기타 화학제품 제조업
320,사조대림,3960,10.476550680786687,6.428191960332919,5.43263964950712,5.398907103825136,수산물 가공 및 저장 처리업
321,사조동아원,8040,6.171019376579612,5.418396329473453,2.7304499781563996,3.823122984799632,"곡물가공품, 전분 및 전분제품 제조업"
322,삼양식품,3230,14.544843802485724,17.380352644836268,22.80803961549665,23.036016437031666,기타 식품 제조업
323,삼진제약,5500,22.472448490656447,28.37119381343644,22.734177215189877,13.620981387478853,의약품 제조업
324,서원,21050,9.44649446494465,6.263656227239621,5.505849965588438,5.625,금속 주조업
325,세방,4360,2.7818093855829704,2.6647966339410942,3.100924499229584,3.166634485421896,도로 화물 운송업
326,세아홀딩스,58650,5.816810710049144,2.4411019237960687,1.911535422139638,0.3174680108569213,1차 철강 제조업
327,세이브존I&C,67830,9.204806954743034,8.435544430538172,7.309217046580772,3.685937894471093,종합 소매업
328,센트럴인사이트,12600,-15.176151761517616,-10.582010582010582,-18.329466357308586,-35.92814371257485,일반 목적용 기계 제조업
329,솔루스첨단소재,336370,,,14.666666666666664,14.119513484928609,전자부품 제조업
330,신송홀딩스,6880,2.863602110022608,-3.56718192627824,-0.3731343283582089,10.196078431372547,산업용 농·축산물 및 동·식물 도매업
331,신일전자,2700,16.036308623298034,20.136054421768705,2.0278833967046888,7.425149700598802,기계장비 및 관련 물품 도매업
332,신풍제약,19170,2.3794996949359364,2.5785123966942147,1.8716577540106951,2.7896995708154506,의약품 제조업
333,써니전자,4770,9.027777777777775,4.545454545454546,29.57746478873239,11.428571428571427,반도체 제조업
334,아이마켓코리아,122900,4.27243025885901,4.6303402404707095,7.046070460704607,5.0694705219677045,상품 종합 도매업
335,아이에이치큐,3560,10.309973045822103,6.8228807718814615,-6.451612903225807,-33.540372670807464,"영화, 비디오물, 방송프로그램 제작 및 배급업"
336,엔씨소프트,36570,106.55737704918032,117.21311475409836,65.29443838604145,106.32976666236948,소프트웨어 개발 및 공급업
337,영보화학,14440,8.941344778254651,5.120910384068278,5.870020964360587,3.133903133903134,플라스틱제품 제조업
338,영진약품,3520,1.5756302521008403,-1.1393060590367683,5.037783375314862,0.21447721179624668,의약품 제조업
339,영풍,670,7.097693472259327,-5.523712908952575,4.473182107271571,2.5568026279770053,1차 비철금속 제조업
340,우리금융캐피탈,33660,2.1260124992919587,1.7776915866705452,1.7932291527059263,1.5569159310492555,기타 금융업
341,유니온머티리얼,47400,1.2116892373485388,0.3543586109142452,2.3156611822059716,0.058582308142940825,"내화, 비내화 요업제품 제조업"
342,유유제약,220,3.692307692307693,5.110896817743491,7.5771749298409725,4.883720930232559,의약품 제조업
343,이마트,139480,4.872096025855679,3.616190029692139,0.984298254781064,1.4847456778377297,종합 소매업
344,이수화학,5950,4.54014598540146,1.0297801280267187,1.142579312021393,-5.204520133694095,기초 화학물질 제조업
345,이스타코,15020,3.1446540880503147,-0.6182380216383307,30.46875,1.9108280254777068,부동산 임대 및 공급업
346,인천도시가스,34590,5.02190765082575,6.118286879673692,3.9395929087327635,3.71900826446281,연료용 가스 제조 및 배관공급업
347,일동홀딩스,230,-2.4390243902439024,0.0,-3.854166666666667,-1.4631043256997456,의약품 제조업
348,일정실업,8500,-11.387900355871885,-14.659685863874344,-31.04761904761905,-17.632850241545896,편조원단 제조업
349,지엠비코리아,13870,3.242853711265914,0.953932061423918,1.929187471629596,-2.214106368409039,자동차 신품 부품 제조업
350,진원생명과학,11000,-125.12562814070351,-49.561403508771924,-27.33333333333333,-44.471153846153854,의약품 제조업
