,회사이름,회사코드,옥수치17/12,옥수치18/12,옥수치19/12,옥수치20/12
888,한일네트웍스,046110,16.966580976863753,12.79826464208243,11.600000000000001,13.458950201884253
889,한화플러스제1호스팩,340440,,,,
890,현우산업,092300,5.305039787798409,3.5525321239606953,3.415941058271936,0.0683526999316473
891,럭스피아,092590,6.896551724137931,7.6923076923076925,20.87912087912088,23.636363636363637
892,무진메디,322970,-233.33333333333334,-166.66666666666669,-333.33333333333337,-222.22222222222223
893,씨앤에스링크,245450,-2.2222222222222223,5.825242718446602,-13.793103448275861,9.63855421686747
894,에스제이켐,217910,,,,
895,엠로,058970,2.4475524475524475,-1.5686274509803921,3.488372093023256,19.333333333333332
896,이십일스토어,270020,5.952380952380952,3.10077519379845,11.278195488721805,-25.892857142857146
897,이엠티,232530,-20.0,-4.395604395604396,-3.255813953488372,-24.774774774774773
898,인카금융서비스,211050,4.4534412955465585,4.0744021257750225,2.2941970310391366,10.631001371742114
899,태양기계,116100,2.711864406779661,3.125,1.3114754098360655,1.6778523489932886
900,한중엔시에스,107640,0.3592814371257485,3.854389721627409,2.4096385542168677,-4.120267260579064
901,AJ네트웍스,095570,3.20962888665998,-1.1866778617408342,1.1301072152999132,1.70661126363434
902,DL건설,001880,29.00657667012807,27.943436827543806,41.365345675441134,30.290394638868207
903,DSR제강,069730,1.808972503617945,4.425410421127766,3.81791483113069,2.7152831652443754
904,ESR켄달스퀘어리츠,365550,,,-inf,-inf
905,F&F,007700,31.75785043703464,21.780528445608187,29.54322681827093,24.286846275752776
906,GKL,114090,69.35897435897435,70.01998667554963,39.36559577063847,-38.81118881118881
907,JW중외제약,001060,4.116865869853918,4.425322679778733,-3.8942406230784994,-0.2783129950760009
908,KPX홀딩스,092230,4.594799293107801,4.866810655147588,9.138080138368405,12.05608901082152
909,KSS해운,044450,5.285982184716362,5.38162705667276,5.781232891711376,5.010871713777426
910,LG하우시스,108670,6.087757494557025,3.02860830286083,2.854890244408482,3.4625701048524746
911,LG화학,051910,13.366836005787656,8.651357347548764,2.6233655612552997,4.8765274741963305
912,LIG넥스원,079550,0.22848034006376197,1.0837305513085709,0.8378465953802712,2.758411639890876
913,LS,006260,5.065377984168334,4.5703050675461405,3.3999974796163976,4.160640783179441
914,NAVER,035420,38.8623405727845,26.440554339897886,24.635270028154594,12.336192458001321
915,NICE,034310,11.584616838325616,11.16164897841311,10.003902692858071,9.419799421645235
916,NI스틸,008260,6.419753086419753,6.872136609745939,4.773175542406312,6.56084656084656
917,SK증권,001510,0.7643824594340888,0.3472315684638368,0.5290482076637825,0.2344196683819325
918,SNT에너지,100840,8.149405772495756,-0.9165460684997588,5.646982897708938,8.720271800679502
919,경인양행,012610,2.2748232400860746,5.3474484256243215,5.5295220243673855,0.8329250367466928
920,경인전자,009140,-5.737704918032787,-15.178571428571427,-16.161616161616163,7.142857142857142
921,국보,001140,-6.30048465266559,-15.01416430594901,-1.095290251916758,-14.794520547945206
922,기신정기,092440,2.9932803909590717,5.967555040556199,5.37261698440208,5.0492610837438425
923,녹십자,006280,6.3578117299162145,3.3907463694697735,2.470379146919431,2.8236218704389806
924,대덕,008060,10.089020771513352,4.319225518182947,-0.36491593900690733,-0.31381553769613474
925,대동전자,008110,-0.5235602094240838,-0.3205128205128205,2.972027972027972,4.477611940298507
926,대림비앤코,005750,5.213270142180095,3.2527472527472527,1.7040731504571904,0.7695789950203712
927,대양금속,009190,14.726027397260275,8.85478158205431,3.778040141676505,1.21012101210121
928,대원강업,000430,3.6432999523128275,4.34693036670787,2.940533449934412,0.5915813424345847
929,대창,012800,7.62012012012012,3.2318326172239864,3.1604387432608294,4.803788903924222
930,동국제강,001230,4.42208660912273,2.7493884980754277,3.3426070710557845,6.0338649904793105
931,동화약품,000020,5.1020408163265305,4.861111111111112,4.244031830238726,9.123082972866694
932,두산,000150,4.876398581684688,4.922793656107461,5.009336953951285,1.127002991680669
933,두산밥캣,241560,6.885057070054801,7.820753109558698,7.4858757062146895,6.580683963446214
934,디아이동일,001530,2.6404224675948154,5.359508611345297,3.1938325991189425,4.969879518072289
935,디아이씨,092200,4.24802110817942,3.0552926862241447,-4.352557127312296,-12.685367160979096
936,롯데관광개발,032350,2.0572811617587736,1.0190217391304348,-3.079847908745247,-6.580038706110036
937,롯데칠성음료,005300,2.5404312668463613,2.9292163484733615,3.8432715983299435,3.558614629860145
938,롯데케미칼,011170,24.765841617637115,14.771692270326067,8.529699500065476,2.931561308976212
939,맵스리얼티1,094800,,,,
940,명신산업,009900,4.093288910042837,5.420054200542006,20.64426740561136,18.38888888888889
941,무학,033920,11.34387351778656,-3.766478342749529,-5.170387779083431,0.7766990291262136
942,미래아이앤지,007120,-20.13888888888889,-9.523809523809524,0.45454545454545453,4.964539007092199
943,바다로19호,155900,5.949656750572083,4.921700223713646,5.311778290993072,8.98876404494382
944,부산주공,005030,-0.790106492614222,-3.038309114927345,-3.9803220035778173,-2.144899904671115
945,사조산업,007160,8.560254924681345,6.992016482101468,2.4704764490294555,3.351698806244261
946,사조씨푸드,014710,8.298319327731091,8.390243902439025,6.131479140328698,8.787632221318145
947,삼성전자,005930,26.308613845750944,26.431601201136502,12.274807878049804,15.532836370949019
948,삼성제약,001360,-6.203703703703703,-4.221635883905013,-5.671902268760907,-7.639419404125286
949,삼원강재,023000,6.7092651757188495,6.815816857440167,6.21046578493387,5.46448087431694
950,삼익THK,004380,13.012677106636838,8.16,2.0553576322280076,1.6304347826086956
951,삼화왕관,004450,9.46643717728055,9.791477787851315,4.825026511134676,4.912099276111686
952,선창산업,002820,-0.154053533602927,-0.9609840476648087,-4.116222760290557,-0.8622645790787383
953,성신양회,004980,3.397203521491455,3.014668689934244,2.1940928270042197,2.1263791374122367
954,세아특수강,019440,6.881003724759852,4.057672502574666,3.482142857142857,0.17152658662092624
955,세우글로벌,013000,11.39240506329114,9.933774834437086,8.799999999999999,9.032258064516128
956,세원정공,021820,-6.652555185969157,-12.242990654205608,-4.0037682524729155,1.1570983533600356
957,세진중공업,075580,2.0888496616651957,2.4165707710011506,2.5046629363176125,0.28653295128939826
958,세화아이엠씨,145210,-2.015355086372361,-17.023959646910466,-6.97211155378486,-8.94160583941606
959,셀트리온,068270,18.64033477718229,11.437544321750583,11.813779097016091,16.676424439708672
960,신성통상,005390,3.394575678040245,6.766169154228856,5.469286794008521,4.293136450642603
961,신세계,004170,4.232007540979592,4.408453047867325,4.419127510438512,0.8733150447018887
962,아모레퍼시픽,090430,14.592253676200729,11.946365281185715,9.374794556570903,3.487975023171862
963,아세아,002030,4.398847104035135,7.45444953942296,6.354810238305383,5.890367046000962
964,에넥스,011090,2.5179856115107913,0.6949806949806949,-2.5617566331198534,-11.053315994798439
965,에스제이엠,123700,5.207687538747676,0.4475703324808184,3.9417828987265007,4.3478260869565215
966,에이리츠,140910,-2.0442930153321974,1.3274336283185841,20.21857923497268,132.3076923076923
967,엔에스쇼핑,138250,35.445281346920694,25.521267723102586,8.43869450161717,6.195995785036881
968,엔케이,085310,-4.467987102717641,-14.23312883435583,-7.740916271721959,-0.37220843672456577
969,엔피씨,004250,5.632377740303542,4.669382638671263,6.420233463035019,7.2050121823877475
970,영원무역,111770,11.749821579186401,11.744770363445133,12.82452636692395,14.83067785963109
971,영원무역홀딩스,009970,10.760335652885795,12.115019011406844,13.133043440066764,15.79752468363232
972,용평리조트,070960,4.013898873711958,3.2778147901399066,-0.5199086989601827,-0.8592119798698907
973,우리들휴브레인,118000,-9.967845659163988,-27.876106194690266,-0.5181347150259068,-17.51824817518248
974,우신시스템,017370,2.641955835962145,-0.3966822935448972,0.8418098912662224,-0.6632277081798084
975,우진,105840,-1.8252933507170794,-0.764951321279555,-1.3812154696132597,0.7232084155161078
976,우진플라임,049800,2.0221787345075013,-4.181431608788094,-3.1594975256947087,3.778135048231511
977,유니드,014830,8.269657382302194,9.216430790472902,9.516328133767255,11.33631864246995
978,유진증권,001200,0.9930735208211633,0.9114421254996334,0.7550302920228844,1.0084217651860552
979,이건산업,008250,3.9138943248532287,5.983337541024994,2.4396442185514613,1.7119244391971666
980,이노션,214320,11.00865209471767,11.600745902443812,8.423744039803745,7.860970107163001
981,이연제약,102460,15.296367112810708,1.8288222384784198,3.4126163391933813,0.6775607811877242
982,인스코비,006490,-0.6329113924050633,14.285714285714285,17.5,-3.125
983,조광페인트,004910,2.427637721755369,0.03894080996884735,-0.16522098306484925,-1.75054704595186
984,조선내화,000480,-0.4975124378109453,6.033690658499234,3.4134615384615383,3.9674289674289676
985,진에어,272450,84.04163052905464,58.93358278765201,-13.32605133806663,-48.733509234828496
986,참엔지니어링,009310,5.05531914893617,8.819796954314722,-11.305070656691605,5.6089743589743595
987,케이씨씨글라스,344820,,,,2.259673041721896
988,코오롱글로벌,003070,4.380664652567976,5.470864795554922,8.006119326874044,9.94023455119531
989,키위미디어그룹,012170,-5.295566502463054,-25.78125,-27.242524916943523,-35.3448275862069
990,태경케미컬,006890,2.898550724637681,4.475524475524476,2.510460251046025,15.587044534412955
991,토니모리,214420,-1.3342696629213482,-3.3692722371967654,-0.20325203252032523,-21.10927152317881
992,퍼시스,016800,12.928611579539067,16.91086691086691,16.224951519069165,18.759124087591243
993,페이퍼코리아,001020,-6.461134798294522,0.4005826656955572,-0.22298456260720412,7.285744367235207
994,폴루스바이오팜,007630,-16.27906976744186,-45.28301886792453,-21.93877551020408,-9.16030534351145
995,하나제약,293480,27.86026200873362,28.354430379746837,21.566110397946083,17.552602436323365
996,한국내화,010040,6.813880126182966,7.882111034955449,6.271072151045179,3.751803751803752
997,한국쉘석유,002960,38.16793893129771,37.57575757575757,30.889423076923077,42.349726775956285
998,한국철강,104700,9.090909090909092,5.0749250749250745,2.5576519916142555,8.468033775633293
999,한국화장품제조,003350,6.651376146788992,9.876543209876543,2.495201535508637,-3.9215686274509802
1000,한미글로벌,053690,10.434782608695652,7.279947054930509,18.95881895881896,15.0
1001,한솔피엔에스,010420,4.282115869017632,6.622516556291391,5.208333333333334,5.386740331491713
1002,한양증권,001750,0.35551929129269144,0.3037041054287109,1.6251235313495114,3.269103665666785
1003,한진중공업,097230,-0.05282032748603041,2.9211248934759966,4.517276696674034,3.31918178309533
1004,한진중공업홀딩스,003480,1.3808387316740538,1.9165927240461405,2.2878932316491896,3.1224831175267953
1005,한화,000880,10.246273154849764,7.455274954800255,4.289296002194754,6.148249769732113
1006,현대일렉트릭,267260,3.3811975074505556,-5.213515754560531,-8.229609789401819,4.2125391122957465
1007,현대제철,004020,4.54870500271073,3.3961077646124314,1.0782118541468686,0.24421004740351193
1008,황금에스티,032560,11.373035566583955,8.978675645342312,7.4074074074074066,7.448145820238844
1009,DSC인베스트먼트,241520,15.135135135135137,20.915032679738562,23.076923076923077,46.239999999999995
1010,IBKS제15호스팩,373200,,,,
1011,KD,044180,-14.76121562952243,-7.062780269058296,13.580246913580247,-10.012210012210012
1012,KMH,122450,8.096280087527353,6.073371950149201,7.226782552712055,10.486177311725452
1013,MP한강,219550,72.97297297297297,29.120879120879124,-9.62566844919786,-60.71428571428571
1014,SDN,099220,6.322795341098169,4.723127035830619,3.6900369003690034,0.16025641025641024
1015,SK4호스팩,307070,,0.0,0.0,-inf
1016,SK머티리얼즈,036490,13.580360426627436,13.356214400467358,13.801966201889096,12.334546221589411
1017,SNK,950180,101.36986301369863,102.38611713665944,38.673139158576056,-3.125
1018,WI,073570,-47.2972972972973,-5.4613935969868175,3.474903474903475,2.2522522522522523
1019,가비아,079940,14.580941446613089,19.612068965517242,17.503692762186116,18.410852713178294
1020,감성코퍼레이션,036620,0.0,-44.18604651162791,-13.084112149532709,-26.02040816326531
1021,경남스틸,039240,4.831625183016105,4.956726986624705,4.799370574350905,4.294975688816856
1022,광진윈텍,090150,-6.140350877192982,-3.863298662704309,5.4331864904552125,4.49438202247191
1023,글로벌텍스프리,204620,3.524229074889868,2.341137123745819,15.098468271334792,-36.774193548387096
1024,글로본,019660,-32.54716981132076,6.451612903225806,-22.274881516587676,-21.182266009852217
1025,나노,187790,2.0166073546856467,2.3504273504273505,1.82370820668693,-1.8847006651884701
1026,내츄럴엔도텍,168330,-9.800362976406534,-31.92488262910798,-30.919220055710305,-0.8086253369272237
1027,네오셈,253590,24.512534818941504,19.607843137254903,-8.77659574468085,37.61755485893417
1028,네오위즈홀딩스,042420,6.217008797653959,14.208021753908906,17.192982456140353,29.747812660833763
1029,네이블커뮤니케이션즈,153460,-48.507462686567166,-22.018348623853214,-4.761904761904762,3.8095238095238098
1030,넥스트BT,065170,5.233644859813085,3.5058430717863103,-5.343511450381679,-1.9102196752626552
1031,노바렉스,194700,20.668058455114824,17.22560975609756,13.606010016694492,15.606936416184972
1032,뉴프렉스,085670,6.327985739750446,7.91044776119403,-7.782101167315175,-7.614607614607614
1033,대성엘텍,025440,2.0527859237536656,-1.3059701492537312,-6.442577030812324,1.7351598173515983
1034,대신밸런스제7호스팩,332290,,,0.0,0.0
1035,대양전기공업,108380,11.565696302124312,6.50239561943874,9.90691489361702,10.844976713240188
1036,대원,007680,10.289532293986637,15.636960087479496,4.3879173290938,1.0365853658536586
1037,대한뉴팜,054670,15.975609756097562,26.845637583892618,25.74626865671642,25.40983606557377
1038,덕산테코피아,317330,40.48706240487062,32.114882506527415,13.91484942886812,12.184508268059181
1039,덕산하이메탈,077360,6.413301662707839,2.696629213483146,7.735849056603773,9.566517189835576
